n_modes,n_cut,dim,omega_min,omega_max,omega_q,q_strength,tau_c,g,beta,theta,ed_p00,ed_p11,ed_re01,ed_im01,ed_coh,ed_mz,chi,diag_s
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,2.975862068965517,0.7853981633974483,0.01178344993161408,0.9882165500683875,0.03564223801443239,0.0,0.07128447602886478,-0.9764331001367734,1.9053648751006282,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,3.310344827586207,0.7853981633974483,0.009884501625209452,0.990115498374792,0.03726100447629832,0.0,0.07452200895259664,-0.9802309967495825,3.3241468197947137,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,3.6448275862068966,0.7853981633974483,0.008699922680669532,0.9913000773193326,0.0385548176485504,0.0,0.0771096352971008,-0.982600154638663,5.88030834783644,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,3.979310344827586,0.7853981633974483,0.007923748089495463,0.9920762519105061,0.03959709003699788,0.0,0.07919418007399576,-0.9841525038210106,10.54551147953849,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,4.313793103448275,0.7853981633974483,0.007389439546471768,0.9926105604535297,0.04044303440866925,0.0,0.0808860688173385,-0.9852211209070579,19.14954139836333,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,4.6482758620689655,0.7853981633974483,0.007004573683928488,0.9929954263160732,0.04113432169348521,0.0,0.08226864338697042,-0.9859908526321447,35.15440349664249,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,4.982758620689655,0.7853981633974483,0.006716466671463437,0.993283533328538,0.041702646203027945,0.0,0.08340529240605589,-0.9865670666570746,65.13824902736445,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,5.317241379310345,0.7853981633974483,0.006494049946847548,0.9935059500531542,0.04217234829800816,0.0,0.08434469659601632,-0.9870119001063067,121.6475503560096,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,5.651724137931034,0.7853981633974483,0.0063182519368920505,0.9936817480631096,0.042562314654504,0.0,0.085124629309008,-0.9873634961262175,228.69154235987443,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,5.986206896551724,0.7853981633974483,0.006176837911397759,0.9938231620886038,0.042887351091464465,0.0,0.08577470218292893,-0.987646324177206,432.3473880048485,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,6.320689655172414,0.7853981633974483,0.0060615983453784624,0.9939384016546234,0.04315917802476654,0.0,0.08631835604953308,-0.987876803309245,821.2642226361626,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,6.655172413793103,0.7853981633974483,0.005966785065703841,0.994033214934298,0.04338715763626781,0.0,0.08677431527253562,-0.9880664298685942,1566.3627806002637,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,6.989655172413793,0.7853981633974483,0.005888218495185269,0.9941117815048168,0.04357883009742103,0.0,0.08715766019484206,-0.9882235630096315,2997.7959518583502,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,7.324137931034483,0.7853981633974483,0.00582276177114309,0.9941772382288585,0.04374031315306369,0.0,0.08748062630612738,-0.9883544764577155,5754.299394377241,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,7.658620689655172,0.7853981633974483,0.005767999662714656,0.9942320003372871,0.04387660314679397,0.0,0.08775320629358795,-0.9884640006745724,11073.283507860306,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,7.993103448275862,0.7853981633974483,0.005722034792586848,0.9942779652074148,0.04399180428469722,0.0,0.08798360856939444,-0.988555930414828,21354.72631863257,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,8.327586206896552,0.7853981633974483,0.0056833531183837225,0.9943166468816182,0.044089305112909885,0.0,0.08817861022581977,-0.9886332937632345,41258.00581163251,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,8.662068965517243,0.7853981633974483,0.005650731724222521,0.9943492682757793,0.04417191575456274,0.0,0.08834383150912548,-0.9886985365515568,79836.53812551258,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,8.996551724137932,0.7853981633974483,0.005623173414048736,0.9943768265859532,0.04424197566373336,0.0,0.08848395132746673,-0.9887536531719044,154694.13186231125,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,9.331034482758621,0.7853981633974483,0.005599858914883597,0.9944001410851183,0.04430143899376434,0.0,0.08860287798752868,-0.9888002821702347,300081.05842252116,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,9.66551724137931,0.7853981633974483,0.005580111061923791,0.9944198889380782,0.04435194279413426,0.0,0.08870388558826851,-0.9888397778761544,582669.5525053043,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.05,10.0,0.7853981633974483,0.005563367400151558,0.9944366325998505,0.044394861905433805,0.0,0.08878972381086761,-0.988873265199699,1132301.8097766596,31.025712301999874
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,0.3,0.7853981633974483,0.3632138894087333,0.6367861105912666,0.009187303940652489,0.0,0.018374607881304978,-0.27357222118253327,0.029559464413747467,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,0.6344827586206896,0.7853981633974483,0.2490232230509573,0.750976776949043,0.03426397861533975,0.0,0.0685279572306795,-0.5019535538980857,0.13840382448089267,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,0.9689655172413794,0.7853981633974483,0.17318413192364482,0.8268158680763558,0.06441444545528481,0.0,0.12882889091056962,-0.653631736152711,0.3494081947469767,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,1.303448275862069,0.7853981633974483,0.1254716047768257,0.8745283952231748,0.09285721497503388,0.0,0.18571442995006776,-0.7490567904463491,0.7085092753361972,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,1.6379310344827587,0.7853981633974483,0.09597032945377437,0.9040296705462267,0.1168656272475498,0.0,0.2337312544950996,-0.8080593410924524,1.299762153065009,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,1.9724137931034484,0.7853981633974483,0.07767955770377583,0.9223204422962256,0.13601903358640025,0.0,0.2720380671728005,-0.8446408845924498,2.273907919349373,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,2.3068965517241375,0.7853981633974483,0.06620827905718252,0.9337917209428191,0.15085640506010026,0.0,0.3017128101202005,-0.8675834418856366,3.902548462074293,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,2.6413793103448273,0.7853981633974483,0.05891467411249162,0.94108532588751,0.16218158063706042,0.0,0.32436316127412085,-0.8821706517750184,6.680057725772836,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,2.975862068965517,0.7853981633974483,0.05421819031122726,0.9457818096887747,0.17077188245641986,0.0,0.3415437649128397,-0.8915636193775475,11.514887378863344,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,3.310344827586207,0.7853981633974483,0.05116258747695587,0.9488374125230463,0.17728138572626406,0.0,0.3545627714525281,-0.8976748250460904,20.089158124488538,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,3.6448275862068966,0.7853981633974483,0.04915907613464534,0.9508409238653567,0.18222640143214472,0.0,0.36445280286428944,-0.9016818477307114,35.537071803504595,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,3.979310344827586,0.7853981633974483,0.04783839376814427,0.9521616062318582,0.1860010633081109,0.0,0.3720021266162218,-0.9043232124637139,63.73077336853036,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,4.313793103448275,0.7853981633974483,0.04696510818134879,0.953034891818653,0.18890076943965728,0.0,0.37780153887931456,-0.9060697836373042,115.7283916800395,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,4.6482758620689655,0.7853981633974483,0.046387054569928476,0.9536129454300741,0.1911447839774166,0.0,0.3822895679548332,-0.9072258908601456,212.45221974273002,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,4.982758620689655,0.7853981633974483,0.046004820532767075,0.9539951794672354,0.1928951759114606,0.0,0.3857903518229212,-0.9079903589344683,393.656675111555,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,5.317241379310345,0.7853981633974483,0.045752915777406665,0.9542470842225959,0.19427167988871413,0.0,0.38854335977742827,-0.9084941684451892,735.1651437313706,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,5.651724137931034,0.7853981633974483,0.04558792272769583,0.9544120772723066,0.19536294710232827,0.0,0.39072589420465653,-0.9088241545446107,1382.0751023519495,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,5.986206896551724,0.7853981633974483,0.04548091908443685,0.9545190809155657,0.1962348875472547,0.0,0.3924697750945094,-0.9090381618311288,2612.849405633468,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,6.320689655172414,0.7853981633974483,0.045412570053459375,0.9545874299465436,0.19693678045080543,0.0,0.39387356090161085,-0.9091748598930842,4963.230484368893,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,6.655172413793103,0.7853981633974483,0.04536991791509271,0.9546300820849101,0.19750571977538267,0.0,0.39501143955076534,-0.9092601641698174,9466.161179287357,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,6.989655172413793,0.7853981633974483,0.04534426554108092,0.9546557344589219,0.19796983857904468,0.0,0.39593967715808936,-0.909311468917841,18116.888382671732,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,7.324137931034483,0.7853981633974483,0.045329772480012756,0.9546702275199902,0.19835064678330844,0.0,0.3967012935666169,-0.9093404550399774,34775.5489441444,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,7.658620689655172,0.7853981633974483,0.045322519043291536,0.9546774809567113,0.19866472890324727,0.0,0.39732945780649453,-0.9093549619134198,66920.31231052382,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,7.993103448275862,0.7853981633974483,0.045319879786140035,0.9546801202138626,0.198924980926777,0.0,0.397849961853554,-0.9093602404277226,129055.21235270827,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,8.327586206896552,0.7853981633974483,0.0453201026256699,0.9546798973743329,0.19914151546961892,0.0,0.39828303093923784,-0.909359794748663,249338.74692759162,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,8.662068965517243,0.7853981633974483,0.04532202525022476,0.9546779747497781,0.19932232781285847,0.0,0.39864465562571694,-0.9093559494995533,482484.35627588414,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,8.996551724137932,0.7853981633974483,0.04532488354809103,0.9546751164519117,0.19947378909482272,0.0,0.39894757818964544,-0.9093502329038207,934878.9462026136,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,9.331034482758621,0.7853981633974483,0.045328181926296174,0.9546718180737065,0.19960101407204695,0.0,0.3992020281440939,-0.9093436361474103,1813510.70202916,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,9.66551724137931,0.7853981633974483,0.04533160538539601,0.9546683946146068,0.19970813741577018,0.0,0.39941627483154035,-0.9093367892292108,3521306.792137091,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.12291666666666667,10.0,0.7853981633974483,0.04533495984563711,0.9546650401543657,0.19979852293641814,0.0,0.3995970458728363,-0.9093300803087286,6842955.90248707,30.24123500199994
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,0.3,0.7853981633974483,0.37438911469604164,0.6256108853039583,0.02075553880988572,0.0,0.04151107761977144,-0.2512217706079166,0.07503229748919064,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,0.6344827586206896,0.7853981633974483,0.2803373660890397,0.71966263391096,0.07032120485908303,0.0,0.14064240971816605,-0.4393252678219203,0.3513174929943027,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,0.9689655172413794,0.7853981633974483,0.2174721004731782,0.7825278995268216,0.1234718789620875,0.0,0.246943757924175,-0.5650557990536433,0.886920657507695,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,1.303448275862069,0.7853981633974483,0.17462465057057097,0.8253753494294287,0.16923887715708658,0.0,0.33847775431417315,-0.6507506988588577,1.7984452619565179,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,1.6379310344827587,0.7853981633974483,0.1453699592265793,0.8546300407734201,0.2046235866711504,0.0,0.4092471733423008,-0.7092600815468408,3.299252624097219,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,1.9724137931034484,0.7853981633974483,0.1256318262636035,0.8743681737363962,0.23028134132150907,0.0,0.46056268264301814,-0.7487363474727927,5.771976551384964,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,2.3068965517241375,0.7853981633974483,0.11253767710989218,0.8874623228901074,0.24814287369325314,0.0,0.49628574738650627,-0.7749246457802152,9.906037980720614,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,2.6413793103448273,0.7853981633974483,0.1039956861702873,0.8960043138297121,0.2602609166767845,0.0,0.520521833353569,-0.7920086276594248,16.956331532585114,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,2.975862068965517,0.7853981633974483,0.09850556261805975,0.9014944373819395,0.26835728697649514,0.0,0.5367145739529903,-0.8029888747638797,29.228826452064496,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,3.310344827586207,0.7853981633974483,0.09502254344152579,0.9049774565584734,0.2737247669740123,0.0,0.5474495339480246,-0.8099549131169476,50.99333558976752,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,3.6448275862068966,0.7853981633974483,0.09283924805578668,0.9071607519442124,0.27727562810125916,0.0,0.5545512562025183,-0.8143215038884257,90.20556347479649,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,3.979310344827586,0.7853981633974483,0.09148734296379918,0.9085126570362002,0.2796302355178179,0.0,0.5592604710356358,-0.8170253140724011,161.77107540486475,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,4.313793103448275,0.7853981633974483,0.09066191503729387,0.9093380849627051,0.281201103434349,0.0,0.562402206868698,-0.8186761699254113,293.75928436794857,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,4.6482758620689655,0.7853981633974483,0.09016689068315921,0.90983310931684,0.28225891992237845,0.0,0.5645178398447569,-0.8196662186336808,539.2783147505781,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,4.982758620689655,0.7853981633974483,0.08987736134970549,0.9101226386502935,0.2829800255469972,0.0,0.5659600510939944,-0.820245277300588,999.238834037834,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,5.317241379310345,0.7853981633974483,0.08971435162271124,0.9102856483772878,0.28347894611017876,0.0,0.5669578922203575,-0.8205712967545765,1866.1072134473973,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,5.651724137931034,0.7853981633974483,0.08962826005957401,0.9103717399404252,0.2838300640940834,0.0,0.5676601281881668,-0.8207434798808512,3508.191785228907,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,5.986206896551724,0.7853981633974483,0.08958814008273015,0.9104118599172688,0.28408181271106636,0.0,0.5681636254221327,-0.8208237198345386,6632.329028491044,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,6.320689655172414,0.7853981633974483,0.08957482669887926,0.9104251733011197,0.28426587914029433,0.0,0.5685317582805887,-0.8208503466022404,12598.421304189467,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,6.655172413793103,0.7853981633974483,0.0895765588729731,0.910423441127026,0.28440313758861335,0.0,0.5688062751772267,-0.8208468822540529,24028.440155180437,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,6.989655172413793,0.7853981633974483,0.08958620549908351,0.9104137945009155,0.2845074633537096,0.0,0.5690149267074192,-0.8208275890018321,45987.02262260483,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,7.324137931034483,0.7853981633974483,0.08959951477742982,0.9104004852225691,0.284588182864136,0.0,0.569176365728272,-0.8208009704451393,88272.55112624531,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,7.658620689655172,0.7853981633974483,0.08961401353411157,0.9103859864658874,0.28465164888148053,0.0,0.5693032977629611,-0.8207719729317758,169867.2449226626,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,7.993103448275862,0.7853981633974483,0.08962831776749736,0.9103716822325015,0.28470225552361367,0.0,0.5694045110472273,-0.8207433644650042,327587.4335962454,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,8.327586206896552,0.7853981633974483,0.0896417025803887,0.9103582974196103,0.28474309464501535,0.0,0.5694861892900307,-0.8207165948392215,632909.2697076126,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,8.662068965517243,0.7853981633974483,0.08965383526095654,0.9103461647390425,0.28477638236648917,0.0,0.5695527647329783,-0.820692329478086,1224714.671661509,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,8.996551724137932,0.7853981633974483,0.08966461068680882,0.9103353893131904,0.28480373799142267,0.0,0.5696074759828453,-0.8206707786263815,2373050.9533600383,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,9.331034482758621,0.7853981633974483,0.08967405069823801,0.9103259493017611,0.28482636783165677,0.0,0.5696527356633135,-0.8206518986035232,4603326.792051036,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,9.66551724137931,0.7853981633974483,0.08968224330920928,0.9103177566907897,0.2848451875255219,0.0,0.5696903750510438,-0.8206355133815805,8938312.788084842,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.19583333333333336,10.0,0.7853981633974483,0.08968930660718541,0.9103106933928136,0.28486090436099837,0.0,0.5697218087219967,-0.8206213867856281,17369824.29025445,30.16274383699988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,0.3,0.7853981633974483,0.386539525395345,0.6134604746046551,0.033322011287963235,0.0,0.06664402257592647,-0.22692094920931016,0.14130969471679733,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,0.6344827586206896,0.7853981633974483,0.30672829840340027,0.6932717015965998,0.10042154605495913,0.0,0.20084309210991827,-0.3865434031931995,0.6616426438341093,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,0.9689655172413794,0.7853981633974483,0.24836529177934297,0.7516347082206576,0.1632377853004128,0.0,0.3264755706008256,-0.5032694164413146,1.6703538548648198,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,1.303448275862069,0.7853981633974483,0.20480794095667962,0.7951920590433202,0.2123702634901441,0.0,0.4247405269802882,-0.5903841180866406,3.3870447718671803,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,1.6379310344827587,0.7853981633974483,0.17353862047003096,0.8264613795299691,0.2476216543755639,0.0,0.4952433087511278,-0.6529227590599381,6.213542657039588,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,1.9724137931034484,0.7853981633974483,0.1520465808916364,0.8479534191083637,0.27166209923814355,0.0,0.5433241984762871,-0.6959068382167274,10.870468740561018,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,2.3068965517241375,0.7853981633974483,0.13776640794991335,0.8622335920500863,0.2875529267331764,0.0,0.5751058534663528,-0.724467184100173,18.656222050381583,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,2.6413793103448273,0.7853981633974483,0.12850028417574463,0.8714997158242551,0.2978591105642255,0.0,0.595718221128451,-0.7429994316485105,31.934168518984702,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,2.975862068965517,0.7853981633974483,0.12258378300983827,0.8774162169901614,0.30446962886848494,0.0,0.6089392577369699,-0.7548324339803231,55.04718209470407,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,3.310344827586207,0.7853981633974483,0.11884786712422145,0.8811521328757782,0.3086849333907505,0.0,0.617369866781501,-0.7623042657515567,96.03667921563162,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,3.6448275862068966,0.7853981633974483,0.11650804268409741,0.8834919573159025,0.3113667628767855,0.0,0.622733525753571,-0.766983914631805,169.8857833617121,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,3.979310344827586,0.7853981633974483,0.11505233998308496,0.8849476600169146,0.3130735520350189,0.0,0.6261471040700378,-0.7698953200338297,304.6664175885416,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,4.313793103448275,0.7853981633974483,0.114152370018321,0.8858476299816783,0.3141624787510406,0.0,0.6283249575020812,-0.7716952599633573,553.2422194620905,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,4.6482758620689655,0.7853981633974483,0.11359979056248716,0.8864002094375123,0.314860279150161,0.0,0.629720558300322,-0.7728004188750252,1015.6326885201865,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,4.982758620689655,0.7853981633974483,0.11326336516879354,0.8867366348312059,0.31531029758011,0.0,0.63062059516022,-0.7734732696624124,1881.8847258062008,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,5.317241379310345,0.7853981633974483,0.11306083566549377,0.8869391643345057,0.31560299040523654,0.0,0.6312059808104731,-0.773878328669012,3514.473759504089,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,5.651724137931034,0.7853981633974483,0.11294083638784601,0.8870591636121539,0.3157954232457759,0.0,0.6315908464915518,-0.7741183272243078,6607.041590990746,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,5.986206896551724,0.7853981633974483,0.11287139586250759,0.8871286041374922,0.3159236298435204,0.0,0.6318472596870408,-0.7742572082749846,12490.786256577572,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,6.320689655172414,0.7853981633974483,0.11283267804727079,0.8871673219527286,0.31601040850373674,0.0,0.6320208170074735,-0.7743346439054578,23726.836682097877,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,6.655172413793103,0.7853981633974483,0.1128124207823934,0.8871875792176062,0.31607022738351553,0.0,0.6321404547670311,-0.7743751584352128,45253.199708279484,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,6.989655172413793,0.7853981633974483,0.11280307802107636,0.8871969219789233,0.3161123068317411,0.0,0.6322246136634821,-0.7743938439578469,86608.19867165762,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,7.324137931034483,0.7853981633974483,0.11280003345192088,0.8871999665480788,0.3161425555736442,0.0,0.6322851111472884,-0.7743999330961578,166245.30594067991,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,7.658620689655172,0.7853981633974483,0.11280048585389804,0.8871995141461013,0.3161647873416068,0.0,0.6323295746832136,-0.7743990282922033,319914.08134427655,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,7.993103448275862,0.7853981633974483,0.11280275474742527,0.8871972452525742,0.3161814860534879,0.0,0.6323629721069758,-0.7743944905051489,616951.3900492439,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,8.327586206896552,0.7853981633974483,0.11280584861747786,0.8871941513825219,0.3161942877535201,0.0,0.6323885755070402,-0.774388302765044,1191969.5741516952,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,8.662068965517243,0.7853981633974483,0.11280919696278362,0.8871908030372161,0.3162042847755329,0.0,0.6324085695510658,-0.7743816060744325,2306527.484282386,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,8.996551724137932,0.7853981633974483,0.11281248443516592,0.8871875155648338,0.3162122182291686,0.0,0.6324244364583372,-0.7743750311296679,4469210.153334584,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,9.331034482758621,0.7853981633974483,0.11281554851331789,0.8871844514866815,0.31621860024651194,0.0,0.6324372004930239,-0.7743689029733636,8669529.328488147,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,9.66551724137931,0.7853981633974483,0.1128183166545839,0.8871816833454157,0.31622379197769496,0.0,0.6324475839553899,-0.7743633666908318,16833687.540348552,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.26875,10.0,0.7853981633974483,0.11282076792894967,0.8871792320710498,0.3162280536470758,0.0,0.6324561072941516,-0.7743584641421001,32712906.9730788,30.199961168999835
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,0.3,0.7853981633974483,0.3973206704035406,0.6026793295964595,0.044457374995252694,0.0,0.08891474999050539,-0.20535865919291896,0.22839165609656756,30.16229026799988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,0.6344827586206896,0.7853981633974483,0.32382002353479616,0.6761799764652043,0.11962324234840538,0.0,0.23924648469681076,-0.35235995293040817,1.0693792770003128,30.16229026799988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,0.9689655172413794,0.7853981633974483,0.26483215464106213,0.7351678453589379,0.1833279688403032,0.0,0.3666559376806064,-0.47033569071787573,2.699707786818352,30.16229026799988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,1.303448275862069,0.7853981633974483,0.21957833429938184,0.7804216657006183,0.23124972961134252,0.0,0.46249945922268504,-0.5608433314012364,5.474307805068187,30.16229026799988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,1.6379310344827587,0.7853981633974483,0.1871057343730916,0.8128942656269089,0.2651527692226541,0.0,0.5303055384453083,-0.6257885312538173,10.04263225189212,30.16229026799988
2,60,7200,0.5,8.0,2.0,10.0,1.0,0.3416666666666667,1.9724137931034484,0.7853981633974483,0.1649250903055033,0.8350749096944972,0.2881611912421998,0.0,0.5763223824843996,-0.6701498193889939,17.569384486877542,30.16229026799988
