lambda,g,g2,d_exact_tau,d_exact_weak,d_exact_hmf,d_exact_hmf_v4,d_exact_hmf_sym,d_exact_hmf_eq67,d_exact_hmf_ord,d_exact_hmf_collapsed_direct,d_sym_eq67,d_sym_ord,d_eq67_ord,d_eq67_collapsed_direct,d_exact_eq67_xonly,d_exact_eq67_zonly,d_exact_us,d_weak_tau,d_us_projector_vs_closed,q_reorg,alpha0,delta_x0,delta_y0,delta_z0,kernel_eff_v4,kernel_base_v4,kernel_scale_v4,delta_sign_x_v4,delta_sign_z_v4,lambda_paper_v4,sym_nonherm_maxabs,eq67_nonherm_maxabs,collapsed_direct_nonherm_maxabs,eq67_xonly_nonherm_maxabs,eq67_zonly_nonherm_maxabs,delta_x_amp_eq67,delta_z_amp_eq67,hx_v4,hy_v4,hz_v4,phi_v4,hx_v4_rot,hy_v4_rot,hx_eq67,hy_eq67,hz_eq67,phi_eq67,hx_eq67_rot,hy_eq67_rot,hx_num_lab,hy_num_lab,hz_num,hx_ord,hy_ord,hz_ord,hx_num_rot,hy_num_rot,exact_bloch_x,exact_bloch_y,exact_bloch_z,exact_coherence_hs,tau_bloch_x,tau_bloch_y,tau_bloch_z,tau_coherence_hs,weak_bloch_x,weak_bloch_y,weak_bloch_z,weak_coherence_hs,hmf_bloch_x,hmf_bloch_y,hmf_bloch_z,hmf_coherence_hs,sym_bloch_x,sym_bloch_y,sym_bloch_z,sym_coherence_hs,eq67_bloch_x,eq67_bloch_y,eq67_bloch_z,eq67_coherence_hs,ord_bloch_x,ord_bloch_y,ord_bloch_z,ord_coherence_hs,collapsed_direct_bloch_x,collapsed_direct_bloch_y,collapsed_direct_bloch_z,collapsed_direct_coherence_hs,eq67_xonly_bloch_x,eq67_xonly_bloch_y,eq67_xonly_bloch_z,eq67_xonly_coherence_hs,eq67_zonly_bloch_x,eq67_zonly_bloch_y,eq67_zonly_bloch_z,eq67_zonly_coherence_hs,us_bloch_x,us_bloch_y,us_bloch_z,us_coherence_hs,res_sym_minus_exact_bloch_x,res_eq67_minus_exact_bloch_x,res_ord_minus_exact_bloch_x,res_sym_minus_ord_bloch_x,res_eq67_minus_ord_bloch_x,res_sym_minus_exact_bloch_y,res_eq67_minus_exact_bloch_y,res_ord_minus_exact_bloch_y,res_sym_minus_ord_bloch_y,res_eq67_minus_ord_bloch_y,res_sym_minus_exact_bloch_z,res_eq67_minus_exact_bloch_z,res_ord_minus_exact_bloch_z,res_sym_minus_ord_bloch_z,res_eq67_minus_ord_bloch_z
0.23,0.23,0.0529,0.04944899782576995,0.45151972042882077,0.1217032006776638,0.1217032006776638,0.1217032006776638,0.2796955966484166,0.02163943882889417,0.10802487628217877,0.17686100305317987,0.10177193826786869,0.25811426276063465,0.1724286043834364,0.339662184275654,0.06717239253452667,0.06296336200389811,0.4980593485176601,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,14.555056431921225,275.1428437036148,1.0,1.0,1.0,0.0529,8.326672684688674e-17,0.7156756163193958,5.551115123125783e-16,0.903462439721905,0.0,3.4890328846442014,-0.8908963599684246,-1.5661831817741785,-0.0,4.387730538807272,-3.141592653589793,1.5661831817741785,-1.918021220438165e-16,-10.587861126660354,-0.0,12.609349517440865,-3.141592653589793,10.587861126660354,-1.296639023858129e-15,-0.1589646557870286,-0.0,1.4468399116006205,-0.2278269966459952,-0.0,1.4325968890084724,0.1589646557870286,-1.9467555688714534e-17,0.09794052638021336,0.0,-0.8914199312324691,0.09794052638021336,0.0,0.0,-0.9051482536448666,0.0,0.8895417770500849,0.0,-0.456853835359382,0.8895417770500849,0.3361116431227326,0.0,-0.9416314375868107,0.3361116431227326,0.3361116431227326,0.0,-0.9416314375868107,0.3361116431227326,0.6430499077148313,0.0,-0.7658242723940961,0.6430499077148313,0.1406935596722685,0.0,-0.884693907470525,0.1406935596722685,0.31206748180495125,0.0,-0.8626598452859281,0.31206748180495125,0.7407704674174451,0.0,-0.671758226300311,0.7407704674174451,0.0,0.0,-0.9833773918738813,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.23817111674251926,0.545109381334618,0.042753033292055126,0.19541808345046413,0.5023563480425628,0.0,0.0,0.0,0.0,0.0,-0.05021150635434157,0.12559565883837298,0.006726023761944089,-0.05693753011628566,0.11886963507642889
0.24,0.24,0.0576,0.05168184943524835,0.46402886042352176,0.11970768857569655,0.11970768857569655,0.11970768857569655,0.27759140721946163,0.021488658191706228,0.1173840448597434,0.1769163600036566,0.0999902669942697,0.25615964410199255,0.16110021538228742,0.3376546982872597,0.0698331049644976,0.060732078002196814,0.5122763217290236,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,15.848227797328212,275.1428437036148,1.0,1.0,1.0,0.0576,1.3877787807814457e-16,0.7160876783507868,5.828670879282072e-16,0.9042409703416177,0.0,3.7990225738280894,-0.9700497227633507,-1.6744973725072159,-0.0,4.688582592938559,-3.141592653589793,1.6744973725072159,-2.0506678474216151e-16,-10.591296649701212,-0.0,12.606463967681798,-3.141592653589793,10.591296649701212,-1.2970597540876674e-15,-0.16607603065267565,-0.0,1.4452643708724293,-0.2344866957333671,-0.0,1.4315412965940397,0.16607603065267565,-2.0338447935389695e-17,0.10235895783319948,0.0,-0.8907712582879773,0.10235895783319948,0.0,0.0,-0.9051482536448666,0.0,0.9051390762246738,0.0,-0.4251155756863588,0.9051390762246738,0.33630516494083185,0.0,-0.9416524433812571,0.33630516494083185,0.33630516494083185,0.0,-0.9416524433812571,0.33630516494083185,0.6432585629614339,0.0,-0.765649019575413,0.6432585629614339,0.14480492853722368,0.0,-0.8840341005405996,0.14480492853722368,0.33503937520306326,0.0,-0.8595321910304072,0.33503937520306326,0.7410583180889477,0.0,-0.6714406669179193,0.7410583180889477,0.0,0.0,-0.985793855322743,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.23394620710763236,0.5408996051282344,0.0424459707040242,0.19150023640360817,0.4984536344242102,0.0,0.0,0.0,0.0,0.0,-0.05088118509327977,0.12512223871256434,0.006737157747377709,-0.05761834284065748,0.11838508096518663
0.25,0.25,0.0625,0.05381955989267494,0.47524108980433194,0.11776256605603029,0.11776256605603029,0.11776256605603029,0.27552659447396805,0.021257044593930262,0.12655360891681228,0.17694642306426717,0.09833213516883478,0.2543247740811263,0.1500173959214565,0.3356573660377675,0.07232763671509584,0.05859589702769672,0.5250924692993268,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,17.196427731475925,275.1428437036148,1.0,1.0,1.0,0.0625,2.7755575615628914e-17,0.7163115734666994,7.216449660063518e-16,0.9046727702835906,0.0,4.122203313615549,-1.0525713137623163,-1.7871257535390983,-0.0,5.002437951309504,-3.141592653589793,1.7871257535390983,-2.1885978337454583e-16,-10.593162298179264,-0.0,12.604896311150878,-3.141592653589793,10.593162298179264,-1.2972882301313656e-15,-0.1728857200766064,-0.0,1.4438095405079272,-0.24058749648997071,-0.0,1.4305975168743257,0.1728857200766064,-2.1172394371010134e-17,0.10658856959712833,0.0,-0.890146355784828,0.10658856959712833,0.0,0.0,-0.9051482536448666,0.0,0.9183630177507621,0.0,-0.3957390145382606,0.9183630177507621,0.3364103155895062,0.0,-0.9416638569414111,0.3364103155895062,0.3364103155895062,0.0,-0.9416638569414111,0.3364103155895062,0.6433718724455013,0.0,-0.7655538085242406,0.6433718724455013,0.14856768492164218,0.0,-0.8834231380994839,0.14856768492164218,0.3574469605708145,0.0,-0.8564813680739871,0.3574469605708145,0.7412177940567866,0.0,-0.6712646138249738,0.7412177940567866,0.0,0.0,-0.9879421888371706,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.22982174599237787,0.536783302848373,0.04197911532451386,0.187842630667864,0.49480418752385913,0.0,0.0,0.0,0.0,0.0,-0.051517501156583045,0.12459254726058744,0.006723217685344118,-0.058240718841927164,0.11786932957524332
0.26,0.26,0.06760000000000001,0.05586199880015568,0.485292346673027,0.11588697449729558,0.11588697449729558,0.11588697449729558,0.2735255617243607,0.020959386294340535,0.13541266238379937,0.1769622867505062,0.09680201474784231,0.25261940597756677,0.13932685023160718,0.333705862937404,0.07466078087240743,0.05655494345564598,0.5366497215429993,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,18.599656234364364,275.1428437036148,1.0,1.0,1.0,0.06760000000000001,1.1102230246251565e-16,0.7164297508562183,6.38378239159465e-16,0.9049055801403195,0.0,4.458575104006578,-1.1384611329653216,-1.9041713900125763,-0.0,5.32922144769041,-3.141592653589793,1.9041713900125763,-2.3319373978068677e-16,-10.594146734820145,-0.0,12.604068924420051,-3.141592653589793,10.594146734820145,-1.2974087888494873e-15,-0.17939367680062632,-0.0,1.4424666469751124,-0.24617503451578918,-0.0,1.4297488372799343,0.17939367680062632,-2.196938920811618e-17,0.11062913096221,0.0,-0.889545464716583,0.11062913096221,0.0,0.0,-0.9051482536448666,0.0,0.9295779443684653,0.0,-0.3686256167762879,0.9295779443684653,0.33646581670714293,0.0,-0.9416698813012485,0.33646581670714293,0.33646581670714293,0.0,-0.9416698813012485,0.33646581670714293,0.6434316618480536,0.0,-0.7655035574910491,0.6434316618480536,0.1520109235241902,0.0,-0.8828573603738863,0.1520109235241902,0.37905037728482766,0.0,-0.8535400337639065,0.37905037728482766,0.741303725298849,0.0,-0.6711697153910094,0.741303725298849,0.0,0.0,-0.9898356645591238,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.22583668574493293,0.5328025308858435,0.04138179256198021,0.18445489318295272,0.49142073832386335,0.0,0.0,0.0,0.0,0.0,-0.05212441658466549,0.12404190722553388,0.006688104342696732,-0.05881252092736222,0.11735380288283714
0.27,0.27,0.0729,0.0578100076711478,0.4943096621642285,0.11409103522870803,0.11409103522870803,0.11409103522870803,0.27160163530286807,0.020609196220773566,0.14385104676949406,0.17697042115815903,0.09539680953945934,0.2510434565855212,0.12915300226279258,0.3318205546506815,0.07683899303705033,0.0546083704831354,0.5470810024929318,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,20.05791330599352,275.1428437036148,1.0,1.0,1.0,0.0729,2.7755575615628914e-17,0.7164903572340777,7.771561172376096e-16,0.9050276320074522,0.0,4.808137945001176,-1.2277191803723657,-2.0257011100975206,-0.0,5.668886800102122,-3.141592653589793,2.0257011100975206,-2.480768380510169e-16,-10.594651515599796,-0.0,12.603644621831837,-3.141592653589793,10.594651515599796,-1.2974706066660946e-15,-0.18560277421645344,-0.0,1.441226964279042,-0.2512941747856689,-0.0,1.4289810688039808,0.18560277421645344,-2.272978433570486e-17,0.11448233735082923,0.0,-0.8889685632138478,0.11448233735082923,0.0,0.0,-0.9051482536448666,0.0,0.9390989169450732,0.0,-0.3436469470147969,0.9390989169450732,0.33649428003435666,0.0,-0.9416729708484974,0.33649428003435666,0.33649428003435666,0.0,-0.9416729708484974,0.33649428003435666,0.6434623195257363,0.0,-0.765477787627152,0.6434623195257363,0.1551631278918353,0.0,-0.8823331162489343,0.1551631278918353,0.39963298955409493,0.0,-0.8507376833551673,0.39963298955409493,0.7413487606718674,0.0,-0.671119970683548,0.7413487606718674,0.0,0.0,-0.9914903552313618,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.22201194268352742,0.528979982174907,0.04068079054100608,0.18133115214252135,0.488299191633901,0.0,0.0,0.0,0.0,0.0,-0.052704407634649675,0.12349077558669574,0.006635446964913472,-0.05933985459956315,0.11685532862178227
0.28,0.28,0.07840000000000001,0.05966521818164393,0.5024092563225437,0.11237917697442323,0.11237917697442323,0.11237917697442323,0.26976118066719146,0.020218571106265907,0.1517739678527365,0.17697447474688605,0.09410927743302416,0.24959127311070434,0.11959732998953268,0.33001205843945813,0.07886994211233381,0.05275454188580793,0.5565082409119848,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,21.571198946363403,275.1428437036148,1.0,1.0,1.0,0.07840000000000001,1.1102230246251565e-16,0.7165205611761807,8.049116928532385e-16,0.9050898612721824,0.0,5.1708918365993455,-1.3203454559834498,-2.1517565100830613,-0.0,6.0214064985148115,-3.141592653589793,2.1517565100830613,-2.635141722617701e-16,-10.59490305910881,-0.0,12.60343316951847,-3.141592653589793,10.59490305910881,-1.2975014118614106e-15,-0.191518262295121,-0.0,1.4400819998952505,-0.25598798379920956,-0.0,1.4282822601716234,0.191518262295121,-2.3454222689798318e-17,0.11815144973131886,0.0,-0.8884154126117267,0.11815144973131886,0.0,0.0,-0.9051482536448666,0.0,0.9471947397263122,0.0,-0.3206588920251611,0.9471947397263122,0.3365084650874415,0.0,-0.9416745105627903,0.3365084650874415,0.3365084650874415,0.0,-0.9416745105627903,0.3365084650874415,0.6434775969295786,0.0,-0.7654649451475455,0.6434775969295786,0.15805153250015602,0.0,-0.8818468613744701,0.15805153250015602,0.419010175222458,0.0,-0.8480994534032272,0.419010175222458,0.7413717185160218,0.0,-0.6710946095630633,0.7413717185160218,0.0,0.0,-0.9929242926248586,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.21835701535612262,0.5253261471982598,0.039900082768837164,0.17845693258728546,0.4854260644294226,0.0,0.0,0.0,0.0,0.0,-0.05325909795106354,0.12295046746418126,0.006568551237256637,-0.059827649188320176,0.11638191622692462
0.29,0.29,0.0841,0.06142989012883822,0.5096958921476361,0.11075233509385603,0.11075233509385603,0.11075233509385603,0.26800630770982803,0.01979814669804938,0.1591055272410286,0.1769764380385288,0.0929302315295395,0.24825439036653757,0.11073736897259545,0.32828497293912695,0.08076210774339035,0.05099119405515845,0.5650416767445094,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,23.139513155474003,275.1428437036148,1.0,1.0,1.0,0.0841,5.551115123125783e-17,0.7165351905029047,8.881784197001252e-16,0.9051207226504335,0.0,5.546836778801082,-1.4163399597985726,-2.282362488003602,-0.0,6.3867647423281815,-3.141592653589793,2.282362488003602,-2.7950879154276004e-16,-10.595024889755102,-0.0,12.603330753253344,-3.141592653589793,10.595024889755102,-1.2975163318125124e-15,-0.1971472840969445,-0.0,1.439023626967502,-0.2602970549014428,-0.0,1.4276424009724935,0.1971472840969445,-2.4143579042991697e-17,0.12164097315769759,0.0,-0.8878855987443932,0.12164097315769759,0.0,0.0,-0.9051482536448666,0.0,0.9540926289379974,0.0,-0.2995116949405824,0.9540926289379974,0.3365153356401484,0.0,-0.9416752563258226,0.3365153356401484,0.3365153356401484,0.0,-0.9416752563258226,0.3365153356401484,0.6434849962697209,0.0,-0.7654587249328062,0.6434849962697209,0.16070171421097895,0.0,-0.881395224404,0.16070171421097895,0.4370360031992051,0.0,-0.8456452126228223,0.4370360031992051,0.7413831030412666,0.0,-0.6710820326345374,0.7413831030412666,0.0,0.0,-0.9941566947106448,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.21487436248245081,0.5218440231120233,0.03906074105328136,0.17581362142916945,0.48278328205874194,0.0,0.0,0.0,0.0,0.0,-0.053789657581429395,0.12242687381158701,0.006490374340393235,-0.06028003192182263,0.11593649947119378
0.3,0.3,0.09,0.0631067690981306,0.5162630250810923,0.10920935297965545,0.10920935297965545,0.10920935297965545,0.26633658520686504,0.019357122830124106,0.1657908974022489,0.17697736230752098,0.09184987963863646,0.24702322491164141,0.10262609711749626,0.3266402833800181,0.08252443095559238,0.04931557831653151,0.5727799861510652,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,24.76285593332533,275.1428437036148,1.0,1.0,1.0,0.09,8.326672684688674e-17,0.7165420777454872,7.494005416219807e-16,0.9051356113405045,0.0,5.93597277160639,-1.5157026918177354,-2.417533395631008,-0.0,6.76495275597214,-3.141592653589793,2.417533395631008,-2.9606245347913457e-16,-10.595082244492676,-0.0,12.603282537611685,-3.141592653589793,10.595082244492676,-1.2975233557420911e-15,-0.20249845159618068,-0.0,1.4380441726354973,-0.2642591108434072,-0.0,1.4270531366167174,0.20249845159618068,-2.479890805795579e-17,0.1249563744328066,0.0,-0.8873785684302288,0.1249563744328066,0.0,0.0,-0.9051482536448666,0.0,0.959983453418038,0.0,-0.28005672490332695,0.959983453418038,0.33651857018156384,0.0,-0.9416756074185976,0.33651857018156384,0.33651857018156384,0.0,-0.9416756074185976,0.33651857018156384,0.6434884796889179,0.0,-0.7654557965732869,0.6434884796889179,0.16313736111892785,0.0,-0.8809750480924552,0.16313736111892785,0.4536072616937295,0.0,-0.8433890134383878,0.4536072616937295,0.7413885951357222,0.0,-0.6710759651505039,0.7413885951357222,0.0,0.0,-0.995207281242659,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.21156219574875723,0.5185321052561113,0.03818098668612124,0.173381209062636,0.48035111856999,0.0,0.0,0.0,0.0,0.0,-0.054297038988368795,0.12192277185694189,0.006403520337773583,-0.06070055932614238,0.11551925151916831
0.31,0.31,0.0961,0.06469896315965726,0.522193419622601,0.10774785034617133,0.10774785034617133,0.10774785034617133,0.26475009584675585,0.018903336297351435,0.1717970344045019,0.17697778528249647,0.09085858995355223,0.24588806031174545,0.0952921702783822,0.32507686122249047,0.08416602083210419,0.04772458420781706,0.5798108877053004,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,26.441227279917385,275.1428437036148,1.0,1.0,1.0,0.0961,8.326672684688674e-17,0.7165452295927106,8.604228440844963e-16,0.9051425994458794,0.0,6.338299815015269,-1.6184336520409377,-2.5572772087279834,-0.0,7.155965823508735,-3.141592653589793,2.5572772087279834,-3.131761348201203e-16,-10.595108491827206,-0.0,12.603260472466744,-3.141592653589793,10.595108491827206,-1.297526570113513e-15,-0.20758147802280616,-0.0,1.437136471382313,-0.26790881637151936,-0.0,1.426507507800351,0.20758147802280616,-2.542139926229062e-17,0.128103837544012,0.0,-0.8868936612846925,0.128103837544012,0.0,0.0,-0.9051482536448666,0.0,0.9650269176804979,0.0,-0.26215081184706934,0.9650269176804979,0.3365200504227862,0.0,-0.9416757680911417,0.3365200504227862,0.3365200504227862,0.0,-0.9416757680911417,0.3365200504227862,0.6434900738112667,0.0,-0.7654544564547069,0.6434900738112667,0.16538017369567687,0.0,-0.8805834112269579,0.16538017369567687,0.46866462631265426,0.0,-0.8413389329460597,0.46866462631265426,0.7413911728352918,0.0,-0.6710731173589886,0.7413911728352918,0.0,0.0,-0.9960956899166651,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.2084162128787742,0.5153862362672547,0.03727633615166487,0.17113987672710934,0.4781099001155898,0.0,0.0,0.0,0.0,0.0,-0.05478210680644924,0.1214392048299856,0.006310250057734557,-0.061092356864183794,0.11512895477225105
0.32,0.32,0.1024,0.06620983745255024,0.5275600104391049,0.10636475143607844,0.10636475143607844,0.10636475143607844,0.26324407212890355,0.018443363831747134,0.17711199285588736,0.1769779734589086,0.0899472934595158,0.24483958210798656,0.08874122314913371,0.3235923739201086,0.08569591691591566,0.046214844861990095,0.5862120014600852,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,28.174627195250157,275.1428437036148,1.0,1.0,1.0,0.1024,1.6653345369377348e-16,0.7165466318162406,8.049116928532385e-16,0.9051457906845001,0.0,6.753817909027716,-1.724532840468179,-2.701598204807522,-0.0,7.5598014919004966,-3.141592653589793,2.701598204807522,-3.308503594099768e-16,-10.595120168941843,-0.0,12.603250655926566,-3.141592653589793,10.595120168941843,-1.2975280001476193e-15,-0.21240686291365982,-0.0,1.4362938911607959,-0.27127774415170613,-0.0,1.4259997202221169,0.21240686291365982,-2.6012338478414413e-17,0.13109005460233192,0.0,-0.8864301371175518,0.13109005460233192,0.0,0.0,-0.9051482536448666,0.0,0.9693563535603146,0.0,-0.24565882807717315,0.9693563535603146,0.33652070896646713,0.0,-0.9416758395726588,0.33652070896646713,0.33652070896646713,0.0,-0.9416758395726588,0.33652070896646713,0.6434907830165914,0.0,-0.7654538602506972,0.6434907830165914,0.16744986088678565,0.0,-0.8802176364392587,0.16744986088678565,0.4821910935608932,0.0,-0.8394972861946168,0.4821910935608932,0.7413923499752608,0.0,-0.6710718168707136,0.7413923499752608,0.0,0.0,-0.9968409983975712,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.2054306543641352,0.5124007284142594,0.03635980628445373,0.16907084807968148,0.4760409221298057,0.0,0.0,0.0,0.0,0.0,-0.05524570245510696,0.12097627686685464,0.0062125006782931536,-0.06145820313340011,0.11476377618856148
0.33,0.33,0.10890000000000001,0.06764292522661206,0.5324268632670773,0.10505660422024228,0.10505660422024228,0.10505660422024228,0.2618152759250688,0.017982641569765975,0.18174305234684826,0.17697805485034768,0.08910766697789277,0.24386913932233983,0.08295822336119571,0.32218382621118036,0.0871229045217048,0.04478282592525916,0.5920518127761039,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,29.963055679323656,275.1428437036148,1.0,1.0,1.0,0.10890000000000001,2.7755575615628914e-17,0.7165472383171985,9.71445146547012e-16,0.9051472087183936,0.0,7.182527053643733,-1.8340002570994602,-2.850498599507763,-0.0,7.976458525431975,-3.141592653589793,2.850498599507763,-3.490853985861195e-16,-10.59512521961204,-0.0,12.60324640999979,-3.141592653589793,10.59512521961204,-1.2975286186763283e-15,-0.2169856254649238,-0.0,1.435510338895132,-0.2743944480077595,-0.0,1.425524945842499,0.2169856254649238,-2.6573075168660536e-17,0.1339220494437658,0.0,-0.885987199247113,0.1339220494437658,0.0,0.0,-0.9051482536448666,0.0,0.9730829726852764,0.0,-0.23045504609356127,0.9730829726852764,0.3365209938050572,0.0,-0.9416758704904177,0.3365209938050572,0.3365209938050572,0.0,-0.9416758704904177,0.3365209938050572,0.6434910897672151,0.0,-0.7654536023758737,0.6434910897672151,0.1693642013574149,0.0,-0.8798752880045867,0.1693642013574149,0.4942080916904362,0.0,-0.8378611556986629,0.4942080916904362,0.7413928730377966,0.0,-0.671071238996846,0.7413928730377966,0.0,0.0,-0.9974613515963187,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.2025989443612914,0.5095690403234494,0.035442151913649106,0.16715679244764228,0.4741268884098002,0.0,0.0,0.0,0.0,0.0,-0.05568867124330468,0.12053359687123932,0.006111911242526302,-0.06180058248583098,0.11442168562871302
0.34,0.34,0.11560000000000002,0.06900185375842945,0.5368501458185877,0.10381977461464728,0.10381977461464728,0.10381977461464728,0.260460225907559,0.017525590962685175,0.18571396266799808,0.1769780890783561,0.0883321899105169,0.24296884702301852,0.07791069254869502,0.32084787920699875,0.08845537832682784,0.04342489959529255,0.5973906491204715,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,31.80651273213788,275.1428437036148,1.0,1.0,1.0,0.11560000000000002,1.1102230246251565e-16,0.7165474933727004,9.992007221626409e-16,0.9051478218711055,0.0,7.624427248863321,-1.9468359019347807,-3.0039795016490745,-0.0,8.40593632010706,-3.141592653589793,3.0039795016490745,-3.6788138813988e-16,-10.595127343599179,-0.0,12.603244624434954,-3.141592653589793,10.595127343599179,-1.2975288787897334e-15,-0.22132908149179645,-0.0,1.4347802508369327,-0.2772846073203,-0.0,1.4250791543335397,0.22132908149179645,-2.710499512071522e-17,0.13660703074908864,0.0,-0.8855640141059853,0.13660703074908864,0.0,0.0,-0.9051482536448666,0.0,0.976299542091273,0.0,-0.21642366809656194,0.976299542091273,0.33652111358994574,0.0,-0.9416758834924489,0.33652111358994574,0.33652111358994574,0.0,-0.9416758834924489,0.33652111358994574,0.6434912187668042,0.0,-0.7654534939302406,0.6434912187668042,0.17113914684917836,0.0,-0.8795541628586303,0.17113914684917836,0.5047698746873659,0.0,-0.8364231547048507,0.5047698746873659,0.7413930992077211,0.0,-0.6710709891264635,0.7413930992077211,0.0,0.0,-0.9979736888216721,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.1999140828408571,0.5068841880177155,0.034532116100089716,0.16538196674076738,0.4723520719176258,0.0,0.0,0.0,0.0,0.0,-0.05611186938646362,0.12011052017574464,0.00600985124735498,-0.0621217206338186,0.11410066892838966
0.35000000000000003,0.35000000000000003,0.12250000000000003,0.07029028350831518,0.5408790562124262,0.10265056706167387,0.10265056706167387,0.10265056706167387,0.2591753363925613,0.01707574403115394,0.18906165740932712,0.17697810307416406,0.08761413212072036,0.24213160075291584,0.07355249586178148,0.3195810390933901,0.08970124844838352,0.04213740541461446,0.6022816161965407,4.440892098500626e-16,45.51495917554019,48.33279089167917,31.792963508558618,28.77734539796681,4.328654843111006,33.70499835369282,275.1428437036148,1.0,1.0,1.0,0.12250000000000003,2.7755575615628914e-17,0.7165475976647391,1.2212453270876722e-15,0.9051480798771581,0.0,8.079518494686479,-2.0630397749741407,-3.1620414485211015,-0.0,8.848234591690227,-3.141592653589793,3.1620414485211015,-3.8723839387026273e-16,-10.59512821209595,-0.0,12.603243894318641,-3.141592653589793,10.59512821209595,-1.2975289851499126e-15,-0.2254486592487896,-0.0,1.4340985722317345,-0.27997121501712674,-0.0,1.4246589719668272,0.2254486592487896,-2.760949789210925e-17,0.13915227143829778,0.0,-0.8851597275291272,0.13915227143829778,0.0,0.0,-0.9051482536448666,0.0,0.9790835056481823,0.0,-0.20345881393458065,0.9790835056481823,0.33652116256991316,0.0,-0.9416758888089716,0.33652116256991316,0.33652116256991316,0.0,-0.9416758888089716,0.33652116256991316,0.6434912715146406,0.0,-0.7654534495868909,0.6434912715146406,0.17278895035765773,0.0,-0.8792522773053976,0.17278895035765773,0.51395688897931,0.0,-0.835172330323605,0.51395688897931,0.7413931943767745,0.0,-0.6710708839845476,0.7413931943767745,0.0,0.0,-0.9983935619001173,0.0,0.22176226123636067,0.0,-0.8684913945031085,0.22176226123636067,0.19736889113161538,0.5043390000763428,0.03363667891935995,0.16373221221225542,0.47070232115698285,0.0,0.0,0.0,0.0,0.0,-0.05651616127984438,0.11970627794223632,0.005907450223729627,-0.062423611503574006,0.11379882771850669
